id,manifestid,documentid,Full,uploaddatetimejsonmetadata,Folder,File,LABEL,SIGN OUT,ALLIGATOR,CATEGORY 1,CATEGORY 2,CATEGORY 3,POOR QUALITY,NOTES,onpremfilepathjsonmetadata,is_far,is_blurry,is_dark,is_angle,is_glare,is_outside,is_zoom,is_duplicate,ext,labels
,,,TRUE,,68,094-0.jpg,Furry,9/12,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,068\094-0.jpg,
,,,TRUE,,68,099-0.jpg,Furry,9/12,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,068\099-0.jpg,
,,,TRUE,,68,103-0.jpg,Furry,9/12,TRUE,pass,,,FALSE,rotated,,0,0,0,0,1,0,0,0,068\103-0.jpg,
,,,TRUE,,68,196-0.jpg,Furry,9/12,TRUE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,068\196-0.jpg,
,,,TRUE,,68,276-0.jpg,Furry,9/12,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,068\276-0.jpg,
,,,TRUE,,68,277-0.jpg,Furry,9/12,FALSE,return to level,restack,,FALSE,,,0,0,0,0,0,0,0,0,068\277-0.jpg,
,,,TRUE,,68,305-0.jpg,Furry,9/12,FALSE,pass,,,TRUE,,,0,1,1,0,0,0,0,0,068\305-0.jpg,
,,,TRUE,,68,493-0.jpg,Furry,9/12,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,068\493-0.jpg,
,,,TRUE,,68,750-0.jpg,Furry,9/12,FALSE,airbag,,,FALSE,rotated,,0,0,0,0,0,0,0,0,068\750-0.jpg,
,,,TRUE,,68,795-0.jpg,Furry,9/12,FALSE,DUPLICATE of 493,,,FALSE,,,0,0,0,0,0,0,0,1,068\795-0.jpg,
,,,TRUE,,68,798-0.jpg,Furry,9/12,FALSE,airbag,,,FALSE,rotated,,0,1,0,0,0,0,0,0,068\798-0.jpg,
,,,TRUE,,69,063-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\063-0.jpg,
,,,TRUE,,69,187-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\187-0.jpg,
,,,TRUE,,69,188-0.jpg,Furry,9/13,TRUE,pass,,,FALSE,could airbag,,0,0,0,0,0,0,0,0,069\188-0.jpg,
,,,TRUE,,69,194-0.jpg,Furry,9/13,TRUE,DUPLICATE of 188,,,FALSE,,,0,0,0,0,0,0,0,1,069\194-0.jpg,
,,,TRUE,,69,196-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,1,1,0,0,0,0,0,069\196-0.jpg,
,,,TRUE,,69,341-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\341-0.jpg,
,,,TRUE,,69,343-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\343-0.jpg,
,,,TRUE,,69,487-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\487-0.jpg,
,,,TRUE,,69,600-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\600-0.jpg,
,,,TRUE,,69,728-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\728-0.jpg,
,,,FALSE,,69,758-0.jpg,,,,,,,,,,,,,,,,,,069\758-0.jpg,
,,,TRUE,,69,847-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,could pass,,0,0,0,0,0,0,0,0,069\847-0.jpg,
,,,TRUE,,69,855-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,069\855-0.jpg,
,,,TRUE,,69,913-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\913-0.jpg,
,,,TRUE,,69,917-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\917-0.jpg,
,,,TRUE,,69,972-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,069\972-0.jpg,
,,,TRUE,,69,975-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,069\975-0.jpg,
,,,TRUE,,70,298-0.jpg,Furry,9/13,TRUE,pass,,,FALSE,rotated,,0,0,0,0,0,0,0,0,070\298-0.jpg,
,,,TRUE,,70,299-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\299-0.jpg,
,,,TRUE,,70,300-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\300-0.jpg,
,,,TRUE,,70,302-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\302-0.jpg,
,,,TRUE,,70,303-0.jpg,Furry,9/13,FALSE,restack,,,FALSE,could pass,,0,0,0,0,0,0,0,0,070\303-0.jpg,
,,,TRUE,,70,323-0.jpg,Furry,9/13,FALSE,,,,TRUE,,,0,1,0,0,0,0,0,0,070\323-0.jpg,
,,,TRUE,,70,466-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\466-0.jpg,
,,,TRUE,,70,467-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\467-0.jpg,
,,,TRUE,,70,507-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\507-0.jpg,
,,,TRUE,,70,777-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,could restack,,0,0,0,0,0,0,0,0,070\777-0.jpg,
,,,TRUE,,70,789-0.jpg,Furry,9/13,TRUE,airbag,,,FALSE,could pass,,0,0,0,0,0,0,0,0,070\789-0.jpg,
,,,FALSE,,70,790-0.jpg,,,,,,,,,,,,,,,,,,070\790-0.jpg,
,,,TRUE,,70,796-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\796-0.jpg,
,,,TRUE,,70,797-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\797-0.jpg,
,,,TRUE,,70,897-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,could restack,,0,0,0,0,0,0,0,0,070\897-0.jpg,
,,,TRUE,,70,908-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,070\908-0.jpg,
,,,TRUE,,70,964-0.jpg,Furry,9/13,TRUE,airbag,,,TRUE,could pass,,0,1,0,0,0,0,0,0,070\964-0.jpg,
,,,TRUE,,71,002-0.jpg,Furry,9/13,FALSE,airbag,restack,,FALSE,,,0,0,0,0,0,0,0,0,071\002-0.jpg,
,,,TRUE,,71,003-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,071\003-0.jpg,
,,,TRUE,,71,005-0.jpg,Furry,9/13,FALSE,,,,TRUE,,,0,1,1,0,0,0,0,0,071\005-0.jpg,
,,,TRUE,,71,070-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,1,0,071\070-0.jpg,
,,,TRUE,,71,090-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,1,0,0,0,0,0,0,0,071\090-0.jpg,
,,,TRUE,,71,631-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,071\631-0.jpg,
,,,FALSE,,71,804-0.jpg,,,,,,,,Not picture of trailer,,,,,,,,,,071\804-0.jpg,
,,,TRUE,,71,805-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,071\805-0.jpg,
,,,TRUE,,72,137-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,1,0,072\137-0.jpg,
,,,TRUE,,72,143-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,072\143-0.jpg,
,,,FALSE,,72,145-0.jpg,,,,,,,,,,,,,,,,,,072\145-0.jpg,
,,,TRUE,,72,148-0.jpg,Furry,9/13,FALSE,,,,TRUE,,,0,1,0,0,0,0,0,0,072\148-0.jpg,
,,,TRUE,,72,282-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,1,0,0,1,0,0,0,0,072\282-0.jpg,
,,,TRUE,,72,290-0.jpg,Furry,9/13,FALSE,,,,FALSE,,,0,1,1,0,0,0,0,0,072\290-0.jpg,
,,,FALSE,,72,305-0.jpg,,,,,,,,,,,,,,,,,,072\305-0.jpg,
,,,TRUE,,72,314-0.jpg,Furry,9/13,FALSE,DUPLICATE of 148,,,TRUE,,,0,1,0,0,0,0,0,0,072\314-0.jpg,
,,,TRUE,,72,410-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,072\410-0.jpg,
,,,TRUE,,72,421-0.jpg,Furry,9/13,TRUE,airbag,,,FALSE,could pass,,0,0,0,0,0,0,0,0,072\421-0.jpg,
,,,TRUE,,72,423-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,072\423-0.jpg,
,,,TRUE,,72,428-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,072\428-0.jpg,
,,,TRUE,,72,714-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,072\714-0.jpg,
,,,TRUE,,72,719-0.jpg,Furry,9/13,TRUE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,072\719-0.jpg,
,,,TRUE,,72,721-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,could restack,,0,0,0,0,0,0,0,0,072\721-0.jpg,
,,,TRUE,,72,723-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,1,0,0,0,072\723-0.jpg,
,,,FALSE,,72,896-0.jpg,,,,,,,,,,,,,,,,,,072\896-0.jpg,
,,,FALSE,,73,030-0.jpg,,,,,,,,,,,,,,,,,,073\030-0.jpg,
,,,TRUE,,73,035-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,073\035-0.jpg,
,,,TRUE,,73,042-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,073\042-0.jpg,
,,,FALSE,,73,060-0.jpg,,,,,,,,,,,,,,,,,,073\060-0.jpg,
,,,TRUE,,73,282-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,073\282-0.jpg,
,,,TRUE,,73,287-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,073\287-0.jpg,
,,,TRUE,,73,290-0.jpg,Furry,9/13,FALSE,return to level,restack,,FALSE,,,0,0,0,0,0,0,0,0,073\290-0.jpg,
,,,TRUE,,73,362-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,could airbag,,0,0,0,0,0,0,0,0,073\362-0.jpg,
,,,TRUE,,73,367-0.jpg,Furry,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,073\367-0.jpg,
,,,TRUE,,73,371-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,1,0,0,0,0,073\371-0.jpg,
,,,TRUE,,73,382-0.jpg,Furry,9/13,TRUE,airbag,,,FALSE,could pass,,0,0,0,0,0,0,0,0,073\382-0.jpg,
,,,TRUE,,73,525-0.jpg,Furry,9/13,FALSE,,,,TRUE,,,0,1,0,0,0,0,0,0,073\525-0.jpg,
,,,TRUE,,73,527-0.jpg,Furry,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,073\527-0.jpg,
,,,TRUE,,73,528-0.jpg,Furry,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,073\528-0.jpg,
,,,TRUE,,73,529-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,could airbag,,0,0,0,0,0,0,0,0,073\529-0.jpg,
,,,TRUE,,73,530-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,073\530-0.jpg,
,,,TRUE,,73,538-0.jpg,Furry,9/13,FALSE,restack,return to level,,FALSE,,,0,0,0,0,0,0,0,0,073\538-0.jpg,
,,,TRUE,,73,539-0.jpg,Furry,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,073\539-0.jpg,
,,,TRUE,,73,775-0.jpg,Furry,9/13,TRUE,airbag,,,FALSE,could pass,,0,0,0,0,0,0,0,0,073\775-0.jpg,
,,,TRUE,,74,040-0.jpg,Vogt,9/13,TRUE,pass,,,FALSE,flipped,,0,0,0,0,0,0,0,0,074\040-0.jpg,
,,,TRUE,,74,041-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\041-0.jpg,
,,,TRUE,,74,303-0.jpg,Vogt,9/13,TRUE,restack,,,FALSE,,,0,0,0,0,0,0,0,0,074\303-0.jpg,
,,,TRUE,,74,304-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,flipped,,0,0,0,0,0,0,0,0,074\304-0.jpg,
,,,TRUE,,74,355-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\355-0.jpg,
,,,TRUE,,74,357-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be airbag,,0,0,0,0,0,0,0,0,074\357-0.jpg,
,,,FALSE,,74,358-0.jpg,,,,,,,,,,,,,,,,,,074\358-0.jpg,
,,,FALSE,,74,361-0.jpg,,,,,,,,,,,,,,,,,1,074\361-0.jpg,
,,,TRUE,,74,468-0.jpg,Vogt,9/13,TRUE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\468-0.jpg,
,,,TRUE,,74,470-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,074\470-0.jpg,
,,,TRUE,,74,474-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\474-0.jpg,
,,,TRUE,,74,477-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\477-0.jpg,
,,,TRUE,,74,490-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be restack,,0,0,0,0,0,0,0,0,074\490-0.jpg,
,,,TRUE,,74,494-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,074\494-0.jpg,
,,,TRUE,,74,525-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\525-0.jpg,
,,,TRUE,,74,530-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\530-0.jpg,
,,,TRUE,,74,629-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be airbag,,0,0,0,0,0,0,0,0,074\629-0.jpg,
,,,TRUE,,74,637-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be airbag,,0,0,0,0,0,0,0,1,074\637-0.jpg,
,,,TRUE,,74,638-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\638-0.jpg,
,,,TRUE,,74,670-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\670-0.jpg,
,,,TRUE,,74,672-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\672-0.jpg,
,,,TRUE,,74,698-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,1,074\698-0.jpg,
,,,TRUE,,74,699-0.jpg,Vogt,9/13,TRUE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\699-0.jpg,
,,,TRUE,,74,743-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,074\743-0.jpg,
,,,TRUE,,74,748-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be airbag,,0,0,0,0,0,0,0,0,074\748-0.jpg,
,,,TRUE,,74,752-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,074\752-0.jpg,
,,,TRUE,,75,229-0.jpg,Vogt,9/13,FALSE,restack,,,FALSE,,,0,0,0,0,0,0,0,0,075\229-0.jpg,
,,,TRUE,,75,256-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,075\256-0.jpg,
,,,TRUE,,75,364-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\364-0.jpg,
,,,FALSE,,75,367-0.jpg,,,,,,,,,,,,,,,,,,075\367-0.jpg,
,,,TRUE,,75,437-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\437-0.jpg,
,,,FALSE,,75,440-0.jpg,,,,,,,,,,,,,,,,,,075\440-0.jpg,
,,,TRUE,,75,442-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\442-0.jpg,
,,,TRUE,,75,443-0.jpg,Vogt,9/13,TRUE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\443-0.jpg,
,,,TRUE,,75,488-0.jpg,Vogt,9/13,FALSE,pass,,,TRUE,,,0,1,0,0,0,0,0,0,075\488-0.jpg,
,,,TRUE,,75,543-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\543-0.jpg,
,,,TRUE,,75,603-0.jpg,Vogt,9/13,TRUE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\603-0.jpg,
,,,TRUE,,75,918-0.jpg,Vogt,9/13,TRUE,airbag,,,TRUE,,,0,1,0,0,0,0,0,0,075\918-0.jpg,
,,,TRUE,,75,942-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,075\942-0.jpg,
,,,TRUE,,75,949-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,075\949-0.jpg,
,,,TRUE,,76,012-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\012-0.jpg,
,,,TRUE,,76,032-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\032-0.jpg,
,,,TRUE,,76,050-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\050-0.jpg,
,,,TRUE,,76,053-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\053-0.jpg,
,,,TRUE,,76,054-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\054-0.jpg,
,,,TRUE,,76,055-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\055-0.jpg,
,,,TRUE,,76,095-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\095-0.jpg,
,,,TRUE,,76,096-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\096-0.jpg,
,,,TRUE,,76,172-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\172-0.jpg,
,,,TRUE,,76,173-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\173-0.jpg,
,,,FALSE,,76,233-0.jpg,,,,,,,,,,,,,,,,,,076\233-0.jpg,
,,,TRUE,,76,234-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\234-0.jpg,
,,,FALSE,,76,235-0.jpg,,,,,,,,,,,,,,,,,,076\235-0.jpg,
,,,TRUE,,76,467-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\467-0.jpg,
,,,TRUE,,76,510-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\510-0.jpg,
,,,TRUE,,76,515-0.jpg,Vogt,9/13,TRUE,pass,,,TRUE,picture of a picture,,0,0,0,0,0,0,0,0,076\515-0.jpg,
,,,TRUE,,76,529-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\529-0.jpg,
,,,FALSE,,76,534-0.jpg,,,,,,,,,,,,,,,,,,076\534-0.jpg,
,,,TRUE,,76,536-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\536-0.jpg,
,,,FALSE,,76,672-0.jpg,,,,,,,,flipped,,,,,,,,,,076\672-0.jpg,
,,,TRUE,,76,811-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,076\811-0.jpg,
,,,FALSE,,76,812-0.jpg,,,,,,,,flipped,,,,,,,,,,076\812-0.jpg,
,,,FALSE,,76,813-0.jpg,,,,,,,,flipped,,,,,,,,,,076\813-0.jpg,
,,,TRUE,,76,878-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be airbag,,0,0,0,0,0,0,0,0,076\878-0.jpg,
,,,TRUE,,76,900-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\900-0.jpg,
,,,TRUE,,76,902-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\902-0.jpg,
,,,TRUE,,76,919-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,076\919-0.jpg,
,,,TRUE,,76,920-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be restack,,0,0,0,0,0,0,0,0,076\920-0.jpg,
,,,FALSE,,77,007-0.jpg,,,,,,,TRUE,,,,,1,,,,,,077\007-0.jpg,
,,,TRUE,,77,077-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,077\077-0.jpg,
,,,TRUE,,77,098-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,077\098-0.jpg,
,,,TRUE,,77,215-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,077\215-0.jpg,
,,,TRUE,,77,351-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,077\351-0.jpg,
,,,TRUE,,77,352-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,flipped,,0,0,0,0,0,0,0,0,077\352-0.jpg,
,,,TRUE,,77,355-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,077\355-0.jpg,
,,,TRUE,,77,448-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,077\448-0.jpg,
,,,TRUE,,77,450-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,077\450-0.jpg,
,,,TRUE,,77,582-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,077\582-0.jpg,
,,,FALSE,,77,724-0.jpg,,,,,,,,,,,,,,,,,,077\724-0.jpg,
,,,TRUE,,77,787-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,picture of a picture,,0,0,0,0,0,0,0,0,077\787-0.jpg,
,,,TRUE,,77,792-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,077\792-0.jpg,
,,,TRUE,,77,870-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,077\870-0.jpg,
,,,TRUE,,77,884-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,077\884-0.jpg,
,,,FALSE,,77,885-0.jpg,,,,,,,,,,,,,,,,,,077\885-0.jpg,
,,,TRUE,,78,455-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,078\455-0.jpg,
,,,TRUE,,78,501-0.jpg,Vogt,9/13,TRUE,pass,,,TRUE,picture of a picture,,0,0,0,0,1,0,0,0,078\501-0.jpg,
,,,FALSE,,78,841-0.jpg,,,,,,,,,,,,,,,,,,078\841-0.jpg,
,,,TRUE,,78,842-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,078\842-0.jpg,
,,,TRUE,,78,843-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,078\843-0.jpg,
,,,FALSE,,78,913-0.jpg,,,,airbag,,,,,,,,,,,,,,078\913-0.jpg,
,,,TRUE,,78,934-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,could be airbag,,0,0,0,0,0,0,0,0,078\934-0.jpg,
,,,FALSE,,79,187-0.jpg,,,,,,,,,,,,,,,,,,079\187-0.jpg,
,,,TRUE,,79,266-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,1,079\266-0.jpg,
,,,TRUE,,79,268-0.jpg,Vogt,9/13,TRUE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,079\268-0.jpg,
,,,TRUE,,79,272-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,079\272-0.jpg,
,,,TRUE,,79,273-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,picture of a picture,,0,0,0,0,0,0,0,0,079\273-0.jpg,
,,,FALSE,,79,509-0.jpg,,,,,,,,,,,,,,,,,,079\509-0.jpg,
,,,TRUE,,79,762-0.jpg,Vogt,9/13,FALSE,airbag,,,FALSE,,,0,0,0,0,0,0,0,0,079\762-0.jpg,
,,,TRUE,,79,766-0.jpg,Vogt,9/13,FALSE,restack,,,FALSE,,,0,0,0,0,0,0,0,0,079\766-0.jpg,
,,,TRUE,,80,378-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,080\378-0.jpg,
,,,TRUE,,80,689-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,080\689-0.jpg,
,,,TRUE,,80,743-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,080\743-0.jpg,
,,,FALSE,,80,826-0.jpg,,,,,,,,,,,,,,,,,,080\826-0.jpg,
,,,TRUE,,80,977-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,080\977-0.jpg,
,,,FALSE,,80,979-0.jpg,,,,airbag,,,,,,,,,,,,,,080\979-0.jpg,
,,,FALSE,,81,315-0.jpg,,,,,,,,,,,,,,,,,,081\315-0.jpg,
,,,FALSE,,81,470-0.jpg,,,,,,,,,,,,,,,,,,081\470-0.jpg,
,,,FALSE,,81,481-0.jpg,,,,,,,,,,,,,,,,,,081\481-0.jpg,
,,,FALSE,,81,796-0.jpg,,,,,,,,flipped,,,,,,,,,,081\796-0.jpg,
,,,FALSE,,81,838-0.jpg,,,,,,,TRUE,picture of a picture,,,1,,,,,,,081\838-0.jpg,
,,,FALSE,,82,212-0.jpg,,,,,,,,,,,,,,,,,,082\212-0.jpg,
,,,TRUE,,82,282-0.jpg,Vogt,9/13,FALSE,pass,,,FALSE,,,0,0,0,0,0,0,0,0,082\282-0.jpg,
